Date/Time,Avg. Temp Deg. C,Avg. Windspeed (mps),Wind Direction (deg) ,Avg. Rel. Humid (%),Atmos Press (mb),Avg. Solar Rad. (W) ,Daily Rain (mm)
8/4/23 11:10,21.2,2.254,179.9,99.4,1015,261.3,0
8/4/23 11:20,21.31,2.388,179,99.4,1015,369.8,0
8/4/23 11:30,21.24,2.04,188,99.4,1015,210.7,0
8/4/23 11:40,20.9,1.518,189.7,99.4,1015,122.8,0
8/4/23 11:50,20.59,1.004,194.6,99.4,1015,55.67,0
8/4/23 12:00,20.09,1.438,190.9,99.4,1015,66.93,1.524
8/4/23 12:10,19.51,1.098,195.5,99.5,1015,97,0.508
8/4/23 12:20,19.39,1.39,181.4,99.6,1015,178,0.254
8/4/23 12:30,19.64,1.428,191.4,99.6,1015,385.3,0
8/4/23 12:40,20.01,1.366,183.6,99.7,1015,474.2,0
8/4/23 12:50,20.67,0.82,175.6,99.8,1015,543.4,0
8/4/23 13:00,20.78,1.027,200.6,99.8,1015,318.9,0
8/4/23 13:10,20.88,1.434,206.9,99.8,1015,467,0
8/4/23 13:20,20.96,1.346,203.8,99.8,1015,364.8,0
8/4/23 13:30,20.88,1.242,209.3,99.8,1015,375.6,0
8/4/23 13:40,21.01,1.113,208.1,99.8,1015,370.1,0
8/4/23 13:50,21.18,1.223,200.5,99.8,1015,296.6,0
8/4/23 14:00,21.09,1.586,211.1,99.8,1015,281.8,0
8/4/23 14:10,21.23,1.361,183,99.7,1014,314.6,0
8/4/23 14:20,21.61,1.234,177.7,99.7,1014,230.5,0
8/4/23 14:30,21.62,1.21,183.7,99.6,1014,209.7,0
8/4/23 14:40,21.66,0.831,167.1,99.6,1014,176.6,0
8/4/23 14:50,21.62,0.71,200.1,99.6,1014,137.5,0
8/4/23 15:00,21.66,1.241,202.2,99.6,1014,148,0
8/4/23 15:10,21.69,1.195,199.8,99.6,1014,131.3,0
8/4/23 15:20,21.68,1.208,201,99.6,1014,135.6,0
8/4/23 15:30,21.8,0.481,221.1,99.6,1014,150,0
8/4/23 15:40,21.83,0.492,214.4,99.6,1014,112.4,0
8/4/23 15:50,21.9,0.368,207,99.6,1014,123.3,0
8/4/23 16:00,22.06,0,0,99.6,1014,96.4,0
8/4/23 16:10,21.97,0.496,196.1,99.6,1014,59.63,0
8/4/23 16:20,21.83,0.498,213.2,99.5,1014,34.2,0
8/4/23 16:30,21.71,0.419,208.1,99.5,1014,45.74,0
8/4/23 16:40,21.71,0.335,189.7,99.6,1014,66.43,0
8/4/23 16:50,21.74,0.131,174.4,99.6,1014,57.95,0
8/4/23 17:00,21.68,0,0,99.6,1014,34.42,0
8/4/23 17:10,21.54,0,0,99.6,1014,26.89,0
8/4/23 17:20,21.48,0,0,99.6,1015,19.04,0
8/4/23 17:30,21.33,0,0,99.6,1015,45.61,0
8/4/23 17:40,21.22,0.19,192.1,99.7,1015,48.94,0
8/4/23 17:50,20.95,0.491,214.2,99.7,1015,39.59,0
8/4/23 18:00,20.78,0.204,211.5,99.7,1015,20.45,0
8/4/23 18:10,20.62,0.553,160.4,99.7,1014,15.46,0
8/4/23 18:20,20.45,1.546,152.4,99.7,1014,17.7,0
8/4/23 18:30,20.3,0.935,170.5,99.8,1014,16.82,0
8/4/23 18:40,20.26,1.367,165.9,99.8,1014,9.36,0
8/4/23 18:50,20.18,0.216,162.8,99.7,1014,4.673,0
8/4/23 19:00,20.15,0.251,285,99.7,1015,3.675,0
8/4/23 19:10,20.01,0.168,290.5,99.7,1015,2.633,0
8/4/23 19:20,19.81,0.352,263.1,99.7,1015,0.524,0
8/4/23 19:30,19.78,0.46,225.6,99.8,1015,0.846,0
8/4/23 19:40,19.77,0.095,217.5,99.8,1015,0.2,0
8/4/23 19:50,19.67,0.046,203.1,99.8,1015,0,0
8/4/23 20:00,19.53,0,0,99.8,1015,0,0
8/4/23 20:10,19.41,0.122,220.6,99.8,1015,0.087,0
8/4/23 20:20,19.46,0.09,221.6,99.8,1015,0.079,0
8/4/23 20:30,19.22,0,0,99.8,1015,0,0
8/4/23 20:40,19.06,0.339,199.6,99.8,1015,0,0
8/4/23 20:50,18.95,0.306,235,99.8,1015,0,0
8/4/23 21:00,18.93,0.791,253.6,99.8,1015,0,0
8/4/23 21:10,18.92,0.459,224.9,99.8,1015,0,0
8/4/23 21:20,18.76,0.122,252.9,99.8,1015,0,0
8/4/23 21:30,18.64,0.327,253.9,99.8,1015,0,0
8/4/23 21:40,18.62,0,0,99.8,1015,0,0
8/4/23 21:50,18.56,0,0,99.8,1015,0,0
8/4/23 22:00,18.42,0,0,99.8,1015,0,0
8/4/23 22:10,18.3,0.001,72.49,99.8,1015,0,0
8/4/23 22:20,18.27,0.207,119.2,99.8,1015,0,0
8/4/23 22:30,18.31,0.062,141.8,99.8,1015,0,0
8/4/23 22:40,18.22,0.1,233.6,99.8,1015,0,0
8/4/23 22:50,18.2,0.494,211.9,99.8,1015,0,0
8/4/23 23:00,18.2,0.811,176.9,99.8,1015,0,0
8/4/23 23:10,18.11,0.003,256.9,99.8,1015,0,0
8/4/23 23:20,18.1,0.349,236.5,99.8,1015,0,0
8/4/23 23:30,18.13,0.321,233.7,99.9,1015,0,0
8/4/23 23:40,17.99,0,0,99.9,1015,0,0
8/4/23 23:50,17.72,0,0,99.9,1015,0,0
8/5/23 0:00,17.65,0.591,44.88,99.9,1015,0,0
8/5/23 0:10,17.76,0.278,43.57,99.9,1015,0,0
8/5/23 0:20,17.73,0.092,32.27,99.9,1015,0,0
8/5/23 0:30,17.74,0,0,99.9,1015,0,0
8/5/23 0:40,17.48,0.141,10.42,99.9,1015,0,0
8/5/23 0:50,17.47,0.25,13.36,99.9,1015,0,0
8/5/23 1:00,17.53,0.138,6.308,99.9,1015,0,0
8/5/23 1:10,17.58,0.383,342.2,99.9,1015,0,0
8/5/23 1:20,17.55,0.267,332.6,99.9,1015,0,0
8/5/23 1:30,17.29,0.181,348.7,99.9,1015,0,0
8/5/23 1:40,17.28,0.38,4.232,99.9,1015,0,0
8/5/23 1:50,17.15,0.059,251.4,99.9,1015,0,0
8/5/23 2:00,16.99,0,0,99.9,1015,0,0
8/5/23 2:10,16.88,0.202,314.3,99.9,1015,0,0
8/5/23 2:20,16.78,0.056,0.181,99.9,1015,0,0
8/5/23 2:30,16.84,0.029,18.58,99.9,1015,0,0
8/5/23 2:40,16.83,0,0,99.9,1015,0,0
8/5/23 2:50,16.8,0.023,306.9,99.9,1015,0,0
8/5/23 3:00,16.69,0.038,328.6,99.9,1015,0,0
8/5/23 3:10,16.67,0.122,336.8,99.9,1015,0,0
8/5/23 3:20,16.61,0.024,16.98,99.9,1015,0,0
8/5/23 3:30,16.44,0.108,321.8,99.9,1015,0,0
8/5/23 3:40,16.47,0.081,28.15,99.9,1015,0,0
8/5/23 3:50,16.69,0.011,83.3,99.9,1015,0,0
8/5/23 4:00,16.74,0,135.1,99.9,1015,0,0
8/5/23 4:10,16.66,0,0,99.9,1015,0,0
8/5/23 4:20,16.44,0,0,99.9,1015,0,0
8/5/23 4:30,16.43,0,0,99.9,1015,0,0
8/5/23 4:40,16.22,0.05,209,99.9,1015,0,0
8/5/23 4:50,16.11,0,0,99.9,1015,0.346,0
8/5/23 5:00,16.24,0.189,339.5,99.9,1015,3.166,0
8/5/23 5:10,16.01,0.046,317.9,99.9,1015,8.58,0
8/5/23 5:20,15.85,0,0,99.9,1015,15.97,0
8/5/23 5:30,16.18,0,0,99.9,1015,26.68,0
8/5/23 5:40,16.76,0,0,99.9,1016,28.61,0
8/5/23 5:50,17.21,0.034,55.93,99.9,1016,36.15,0
8/5/23 6:00,17.84,0.168,352,99.9,1016,42.09,0
8/5/23 6:10,18.19,0.173,334.3,99.9,1016,61.25,0
8/5/23 6:20,18.61,0.19,15.28,99.9,1016,146.1,0
8/5/23 6:30,19.38,0.131,346.2,99.9,1016,182.7,0
8/5/23 6:40,19.21,0.039,342.1,99.9,1016,212.3,0
8/5/23 6:50,18.81,0.049,154.5,99.8,1016,238.2,0
8/5/23 7:00,19.26,0.082,347.7,99.8,1016,194.3,0
8/5/23 7:10,20.78,0.28,18.48,99.7,1016,299.9,0
8/5/23 7:20,21.64,0.252,11.76,99.5,1016,326.2,0
8/5/23 7:30,22.09,0.386,347.7,99.4,1016,355.4,0
8/5/23 7:40,21.94,0.716,354.5,99.5,1016,382.5,0
8/5/23 7:50,22.41,0.503,351.2,99.5,1016,408.6,0
8/5/23 8:00,22.53,0.699,349.3,99.5,1016,431.7,0
8/5/23 8:10,22.83,0.31,338.3,99.4,1016,455.7,0
8/5/23 8:20,23.15,0.597,346.6,99.5,1016,480.3,0
8/5/23 8:30,22.93,1.156,350.1,99.5,1016,511.8,0
8/5/23 8:40,22.83,0.557,330.9,99.2,1016,542.2,0
8/5/23 8:50,23.28,0.734,5.543,99,1016,571.7,0
8/5/23 9:00,23.7,0.252,354.4,92.7,1017,596.4,0
8/5/23 9:10,23.92,1.179,343.2,98.5,1017,625.2,0
8/5/23 9:20,23.65,0.874,6.961,96.4,1017,658.6,0
8/5/23 9:30,24.04,0.936,46.2,98.3,1017,686.7,0
8/5/23 9:40,24.16,0.806,19.57,95.1,1017,727.6,0
8/5/23 9:50,24.62,0.982,48.1,97.6,1017,705.7,0
8/5/23 10:00,24.53,0.251,63.86,88.4,1017,767.5,0
8/5/23 10:10,25.04,0.177,79.57,80.4,1017,753.4,0
8/5/23 10:20,25.28,0.483,42.63,93,1017,816,0
8/5/23 10:30,25.15,0.617,63.5,87.1,1017,592.5,0
8/5/23 10:40,25.23,0.496,74.79,89.4,1017,883,0
8/5/23 10:50,25.94,0.177,108.4,73.55,1017,886,0
8/5/23 11:00,26.32,0.701,38.44,85.8,1017,841,0
8/5/23 11:10,26.13,0.35,85.1,76.93,1017,875,0
8/5/23 11:20,26.42,1.06,54.63,90.7,1017,933,0
8/5/23 11:30,26.33,1.169,56.57,94.3,1016,974,0
8/5/23 11:40,26.23,0.869,66.15,93.5,1016,841,0
8/5/23 11:50,26.16,0.292,115.2,76.45,1016,482.6,0
8/5/23 12:00,25.54,0.223,37.28,90.4,1016,268.1,0
8/5/23 12:10,25.4,0.01,268.2,76.79,1016,345.8,0
8/5/23 12:20,26.01,0.111,128.2,79.07,1016,804,0
8/5/23 12:30,26.32,0.566,57.7,79.58,1016,404.8,0
8/5/23 12:40,25.93,0.204,71.41,82.4,1016,604.1,0
8/5/23 12:50,26.66,0.436,30.6,72.35,1016,875,0
8/5/23 13:00,27.13,0.272,54.99,68.83,1016,507.9,0
8/5/23 13:10,27.13,0.588,338,76.77,1016,723.1,0
8/5/23 13:20,27.13,0.525,338.9,75.29,1016,794.2,0
8/5/23 13:30,27.61,0.806,305,70.08,1016,916,0
8/5/23 13:40,27.89,0.839,303.8,72.07,1016,811,0
8/5/23 13:50,27.69,1.197,326.3,68.13,1016,860,0
8/5/23 14:00,27.37,1.062,315.2,62.22,1016,524.5,0
8/5/23 14:10,26.61,0.975,302.6,61.7,1016,558.3,0
8/5/23 14:20,26.61,0.866,308.9,63.45,1016,659.2,0
8/5/23 14:30,26.64,0.843,318.7,64.29,1016,534.1,0
8/5/23 14:40,26.65,0.527,308.4,62.37,1016,502.2,0
8/5/23 14:50,26.47,0.95,332.9,64.14,1016,434.4,0
8/5/23 15:00,25.84,1.07,326.3,60.8,1016,480.4,0
8/5/23 15:10,25.83,1.108,330.2,57.73,1016,424.1,0
8/5/23 15:20,25.47,0.945,323.9,59.37,1016,397,0
8/5/23 15:30,25.53,0.927,303.5,62.8,1016,452.4,0
8/5/23 15:40,25.57,1.428,314.8,63.45,1016,427.4,0
8/5/23 15:50,25.19,1.262,313.6,64.56,1016,381.2,0
8/5/23 16:00,25.44,1.229,321.3,66.32,1016,531.6,0
8/5/23 16:10,25.71,1.062,320.7,61.75,1016,454.5,0
8/5/23 16:20,25.72,1.192,327,63.64,1016,440.6,0
8/5/23 16:30,25.71,1.132,325.1,59.88,1016,439.4,0
8/5/23 16:40,25.67,1.477,310.1,58.43,1016,411.4,0
8/5/23 16:50,25.56,1.328,305.2,58.59,1016,354.9,0
8/5/23 17:00,25.06,1.533,304.8,58.64,1016,245.9,0
8/5/23 17:10,24.68,1.308,306.5,59.51,1016,246.6,0
8/5/23 17:20,24.15,1.196,313.3,60.37,1017,182.2,0
8/5/23 17:30,23.93,0.729,309.1,62.9,1017,161.4,0
8/5/23 17:40,23.55,0.314,319.5,64.24,1017,162.8,0
8/5/23 17:50,23.67,0.381,321.6,63.75,1017,194.6,0
8/5/23 18:00,23.77,0.222,315.1,63.62,1017,146.7,0
8/5/23 18:10,23.46,0.002,313.5,65.56,1017,116.1,0
8/5/23 18:20,22.87,0.081,306.6,67.99,1017,73.56,0
8/5/23 18:30,22.15,0.129,323,70.84,1017,50.78,0
8/5/23 18:40,21.56,0.076,320.1,73.63,1017,34.41,0
8/5/23 18:50,21.06,0.076,339.2,76.38,1017,22.03,0
8/5/23 19:00,20.58,0.07,314.8,78.76,1017,12.07,0
8/5/23 19:10,20.21,0.041,335.9,80.5,1017,3.587,0
8/5/23 19:20,20.03,0.196,322.7,81.4,1017,0.978,0
8/5/23 19:30,20.13,0.167,319.1,80.4,1017,0.784,0
8/5/23 19:40,20.19,0.335,326.8,81.5,1017,0,0
8/5/23 19:50,20.19,0.129,331.7,82.9,1017,0,0
8/5/23 20:00,19.93,0.049,323.3,82.6,1017,0,0
8/5/23 20:10,19.74,0.251,328.2,86.1,1017,0,0
8/5/23 20:20,19.74,0.359,328.1,86.3,1017,0,0
8/5/23 20:30,19.77,0.27,325.9,86.2,1017,0,0
8/5/23 20:40,19.75,0.171,325.6,85.6,1017,0,0
8/5/23 20:50,19.57,0.414,31.11,89.3,1017,0,0
8/5/23 21:00,19.52,0.387,0.965,92.9,1018,0,0
8/5/23 21:10,19.42,0.369,352.2,95.2,1018,0,0
8/5/23 21:20,19.32,0.224,333.5,95.3,1018,0,0
8/5/23 21:30,19.33,0.528,347.1,96.4,1018,0,0
8/5/23 21:40,19.35,0.572,347.9,97.1,1018,0,0
8/5/23 21:50,19.41,0.545,346.7,95.2,1018,0,0
8/5/23 22:00,19.5,1.151,356.3,96,1018,0,0
8/5/23 22:10,19.73,1.05,355.7,92,1018,0,0
8/5/23 22:20,19.89,0.791,1.175,88.1,1018,0,0
8/5/23 22:30,19.85,0.865,1.555,89.2,1018,0,0
8/5/23 22:40,19.63,0.776,2.013,89.3,1018,0,0
8/5/23 22:50,19.44,0.656,2.1,87.1,1018,0,0
8/5/23 23:00,19.23,0.628,2.443,87.6,1018,0,0
8/5/23 23:10,19.14,0.512,8.49,88.9,1018,0,0
8/5/23 23:20,18.89,0.755,1.364,91.5,1018,0,0
8/5/23 23:30,18.59,0.509,6.986,90.2,1018,0,0
8/5/23 23:40,18.46,0.709,3.351,92,1018,0,0
8/5/23 23:50,18.5,1.059,2.7,92.3,1018,0,0
8/6/23 0:00,18.41,1.083,357.6,91.6,1018,0,0
8/6/23 0:10,18.41,1.25,356.3,90.5,1018,0,0
8/6/23 0:20,18.3,1.208,358,90.4,1018,0,0
8/6/23 0:30,18.25,1.116,355.2,90,1018,0,0
8/6/23 0:40,18.16,1.089,359.7,89.4,1018,0,0
8/6/23 0:50,18.17,1.149,355,88.4,1018,0,0
8/6/23 1:00,18.13,0.83,2.751,86.2,1018,0,0
8/6/23 1:10,18.04,0.89,0.842,86.6,1018,0,0
8/6/23 1:20,17.99,0.749,4.832,86.1,1018,0,0
8/6/23 1:30,18,0.755,5.822,85.6,1018,0,0
8/6/23 1:40,18.03,0.835,4.319,85,1018,0,0
8/6/23 1:50,18.02,0.722,5.721,84.4,1018,0,0
8/6/23 2:00,18.03,0.882,2.182,84.6,1018,0,0
8/6/23 2:10,18.06,1.064,0.408,84.5,1018,0,0
8/6/23 2:20,18.07,0.966,3.553,82.8,1018,0,0
8/6/23 2:30,18.12,1.087,3.931,82.5,1018,0,0
8/6/23 2:40,18.11,0.823,3.946,81.5,1018,0,0
8/6/23 2:50,17.87,0.566,2.461,80.4,1018,0,0
8/6/23 3:00,17.68,0.709,3.015,82.8,1018,0,0
8/6/23 3:10,17.69,0.85,3.359,83.1,1018,0,0
8/6/23 3:20,17.76,0.878,1.483,82,1018,0,0
8/6/23 3:30,17.87,1.05,5.223,81.9,1018,0,0
8/6/23 3:40,17.72,0.752,2.772,81.3,1018,0,0
8/6/23 3:50,17.55,0.759,358.8,82.2,1018,0,0
8/6/23 4:00,17.45,0.457,3.41,80.6,1018,0,0
8/6/23 4:10,16.81,0.141,4.836,81.2,1018,0,0
8/6/23 4:20,16.07,0.012,341.6,84.9,1018,0,0
8/6/23 4:30,15.66,0.105,297.6,89.1,1018,0,0
8/6/23 4:40,15.92,0.052,340.6,91.8,1018,0,0
8/6/23 4:50,16.16,0.201,342.6,92.6,1018,0.002,0
8/6/23 5:00,16.16,0.803,355.3,91.9,1018,1.946,0
8/6/23 5:10,16.47,0.879,0.113,90.4,1018,7.441,0
8/6/23 5:20,16.93,0.85,358,88.2,1018,13.5,0
8/6/23 5:30,17.23,0.82,0.204,88.8,1018,28.38,0
8/6/23 5:40,17.66,0.467,3.065,87.9,1019,24.94,0
8/6/23 5:50,17.97,0.532,354.1,89.3,1019,28.91,0
8/6/23 6:00,18.45,0.302,356.7,88.3,1019,34.07,0
8/6/23 6:10,19.09,0.185,23.08,84.6,1019,57.25,0
8/6/23 6:20,19.71,0.206,350.5,81.4,1019,161.8,0
8/6/23 6:30,20.14,0.133,354.5,78.76,1019,189.3,0
8/6/23 6:40,19.7,0.122,21.32,78,1019,217.6,0
8/6/23 6:50,19,0.016,33.95,82.5,1019,239,0
8/6/23 7:00,19.97,0.176,326.4,85.4,1019,197,0
8/6/23 7:10,21.48,0.279,0.129,77.88,1019,307.5,0
8/6/23 7:20,22,0.173,355.3,73.66,1019,334.1,0
8/6/23 7:30,21.16,0.833,156.9,92.1,1019,360.4,0
8/6/23 7:40,20.25,1.204,153.5,96.9,1019,388.2,0
8/6/23 7:50,20.27,0.809,147.6,96.7,1019,415.6,0
8/6/23 8:00,20.69,0.825,162.6,94.3,1019,442.9,0
8/6/23 8:10,21.42,0.209,156,85.6,1019,469.7,0
8/6/23 8:20,21.95,1.203,159.9,89.1,1019,496.9,0
8/6/23 8:30,21.78,1.3,160,90.4,1019,527.2,0
8/6/23 8:40,21.7,1.77,158.7,87.7,1019,557,0
8/6/23 8:50,21.66,1.48,158.3,84.8,1019,584.9,0
8/6/23 9:00,22.41,0.324,130.1,79.15,1019,615.4,0
8/6/23 9:10,23.18,0.611,154.4,76.16,1019,641,0
8/6/23 9:20,22.88,1.178,144.7,79,1018,672.6,0
8/6/23 9:30,23.31,0.566,115.3,72.76,1018,713.2,0
8/6/23 9:40,23.93,0.455,114.8,69.27,1018,764.7,0
8/6/23 9:50,24.05,0.552,134.9,67.85,1018,765.5,0
8/6/23 10:00,24.3,0.452,113.5,65.82,1018,836,0
8/6/23 10:10,24.77,0.641,125,65.08,1018,856,0
8/6/23 10:20,24.91,0.148,82.2,60.67,1018,817,0
8/6/23 10:30,25.2,0.566,60,63.99,1018,884,0
8/6/23 10:40,25.3,0.422,153.1,57,1018,871,0
8/6/23 10:50,25.25,0.312,153.7,58.29,1018,883,0
8/6/23 11:00,25.48,0.465,112.1,57.68,1018,690.7,0
8/6/23 11:10,25.1,0.604,170.8,58.21,1018,689.9,0
8/6/23 11:20,24.67,1.165,185.5,59.12,1018,448.6,0
8/6/23 11:30,24.39,0.888,146.4,60.42,1018,563.3,0
8/6/23 11:40,23.8,0.202,132,60.94,1018,287.9,0
8/6/23 11:50,24.54,0.561,147.4,61.57,1018,996,0
8/6/23 12:00,25.83,0.391,89.8,57.81,1018,1008,0
8/6/23 12:10,26.4,0.919,152.4,58.18,1017,912,0
8/6/23 12:20,25.39,1.44,154.6,55.89,1017,379.3,0
8/6/23 12:30,25.04,0.199,52.56,57.37,1017,693.9,0
8/6/23 12:40,26.08,0.52,70.91,58.04,1018,793.6,0
8/6/23 12:50,26.12,1.031,171.8,53.26,1017,559.7,0
8/6/23 13:00,25.51,0.394,191.4,55.11,1017,837,0
8/6/23 13:10,26.5,0.9,194.8,53.96,1018,911,0
8/6/23 13:20,26.6,1.045,150,53.69,1017,753.3,0
8/6/23 13:30,26.01,0.561,157.6,52.44,1017,423.5,0
8/6/23 13:40,25.56,0.806,165,53.43,1017,802,0
8/6/23 13:50,26.59,0.329,79.53,50.49,1017,873,0
8/6/23 14:00,27.21,0.97,149.1,50.68,1017,927,0
8/6/23 14:10,26.89,0.833,158.1,48.67,1017,499.8,0
8/6/23 14:20,26.05,1.353,152.5,50.71,1017,609.1,0
8/6/23 14:30,26.45,0.775,152.6,51.02,1017,759.6,0
8/6/23 14:40,27.02,0.865,147,49.68,1017,786.9,0
8/6/23 14:50,26.35,1.488,152.7,49.55,1017,334.1,0
8/6/23 15:00,26.07,0.277,166.5,51.42,1017,586.6,0
8/6/23 15:10,26.67,0.057,336.4,49.29,1017,342.2,0
8/6/23 15:20,27.15,0.18,59.27,46.99,1017,775.9,0
8/6/23 15:30,28.43,0.364,284.8,43.27,1017,705.5,0
8/6/23 15:40,28.18,1.097,292.4,44.2,1017,489.9,0
8/6/23 15:50,26.59,0.363,323.6,48.13,1017,193.2,0
8/6/23 16:00,26.29,0.419,333.2,51.56,1016,596.2,0
8/6/23 16:10,27.69,0.341,331.5,49.67,1016,546.3,0
8/6/23 16:20,27.96,0.375,307.8,47.13,1016,489.7,0
8/6/23 16:30,27.76,1.005,290.4,48.25,1017,434.9,0
8/6/23 16:40,27.34,0.563,296,47.55,1017,409.3,0
8/6/23 16:50,27.63,0.072,285.4,46.57,1016,379.4,0
8/6/23 17:00,28.06,0.357,280.8,45.63,1016,348.7,0
8/6/23 17:10,27.64,0.454,311.6,47.95,1016,332.6,0
8/6/23 17:20,27.43,0.247,291.9,48.54,1016,305.4,0
8/6/23 17:30,27.41,0.269,300.4,47.77,1016,269.8,0
8/6/23 17:40,27.2,0.147,303.3,51.55,1016,237.8,0
8/6/23 17:50,26.97,0,0,51.24,1016,209.2,0
8/6/23 18:00,26.77,0.001,340.7,54.28,1017,175.1,0
8/6/23 18:10,26.36,0,0,56.05,1016,140.1,0
8/6/23 18:20,25.81,0.101,346.3,57.85,1016,104.7,0
8/6/23 18:30,25.02,0.069,337,59.15,1016,81.6,0
8/6/23 18:40,23.92,0.165,342.2,61.28,1016,41.67,0
8/6/23 18:50,22.6,0,0,63.63,1016,12.29,0
8/6/23 19:00,21.59,0.281,320.6,65.07,1017,5.865,0
8/6/23 19:10,21.02,0.021,321.2,66.77,1017,0.832,0
8/6/23 19:20,20.37,0.191,314.7,68.68,1017,0,0
8/6/23 19:30,19.99,0.123,317.5,70.42,1017,0,0
8/6/23 19:40,19.7,0.089,309.7,71.17,1017,0,0
8/6/23 19:50,19.55,0.344,315.2,70.43,1017,0,0
8/6/23 20:00,19.52,0.184,322.7,69.51,1017,0,0
8/6/23 20:10,19.55,0.209,331.8,68.9,1017,0,0
8/6/23 20:20,19.87,0.491,317.5,68.64,1017,0,0
8/6/23 20:30,19.94,0.287,312.1,68.2,1017,0,0
8/6/23 20:40,19.9,0.533,315.9,66.98,1017,0,0
8/6/23 20:50,19.75,0.533,319.9,66.89,1017,0,0
8/6/23 21:00,19.64,0.481,309.5,66.92,1017,0,0
8/6/23 21:10,19.44,0.078,345.4,68,1017,0,0
8/6/23 21:20,19.62,0,0,65.58,1017,0,0
8/6/23 21:30,19.83,0,0,64.64,1017,0,0
8/6/23 21:40,19.76,0,0,66.33,1017,0,0
8/6/23 21:50,19.59,0.138,315.9,67.99,1017,0,0
8/6/23 22:00,19.35,1.124,309.5,70.17,1017,0,0
8/6/23 22:10,19.27,0.809,310.8,70.94,1017,0,0
8/6/23 22:20,19.22,1.387,311.5,72.79,1017,0,0
8/6/23 22:30,19.52,0.338,310.4,71.93,1017,0,0
8/6/23 22:40,19.22,0.821,324.6,72.32,1017,0,0
8/6/23 22:50,18.8,0.122,102.7,72.44,1017,0,0
8/6/23 23:00,18.31,0.394,189.3,75.23,1017,0,0
8/6/23 23:10,17.67,0.289,254.1,81.2,1018,0,0
8/6/23 23:20,17.7,0.64,260.5,79.8,1018,0,0
8/6/23 23:30,17.98,0.434,261.6,79.28,1017,0,0
8/6/23 23:40,17.91,0.421,314.3,79.14,1017,0,0
8/6/23 23:50,18.19,0.706,320.2,79.04,1017,0,0
8/7/23 0:00,18.73,0.318,320.5,77.25,1017,0,0
8/7/23 0:10,18.6,0.439,129.7,77.83,1017,0,0
8/7/23 0:20,18.15,0.029,111.2,80.2,1017,0,0
8/7/23 0:30,17.77,0,0,81.2,1017,0,0
8/7/23 0:40,17.39,0.087,320.9,82.9,1017,0,0
8/7/23 0:50,17.41,0.028,320.1,81.7,1017,0,0
8/7/23 1:00,17.55,0,0,84.1,1017,0,0
8/7/23 1:10,17.55,0.03,286.7,85.6,1017,0,0
8/7/23 1:20,17.4,0.051,290.8,84.5,1017,0,0
8/7/23 1:30,17.2,0,0,83.6,1017,0,0
8/7/23 1:40,17.15,0,0,85.3,1017,0,0
8/7/23 1:50,17.01,0,0,87.6,1017,0,0
8/7/23 2:00,17.15,0,0,88.4,1017,0.284,0
8/7/23 2:10,17.27,0,0,88.1,1017,0,0
8/7/23 2:20,17.27,0.013,296.5,88.5,1017,0,0
8/7/23 2:30,17.16,0,0,87,1017,0,0
8/7/23 2:40,17.16,0,0,87.2,1017,0,0
8/7/23 2:50,17.29,0,0,89.3,1017,0,0
8/7/23 3:00,17.27,0,0,90.1,1017,0,0
8/7/23 3:10,17.29,0,0,90.3,1017,0,0
8/7/23 3:20,17.33,0,0,89,1017,0,0
8/7/23 3:30,17.36,0,0,89.1,1017,0,0
8/7/23 3:40,17.34,0,0,89.6,1017,0,0
8/7/23 3:50,17.32,0.042,277.9,91,1017,0,0
8/7/23 4:00,17.22,0,0,91.6,1017,0,0
8/7/23 4:10,17.17,0,0,92.1,1017,0,0
8/7/23 4:20,17.11,0.141,285.8,93.6,1016,0,0
8/7/23 4:30,17.11,0.004,293.5,91.8,1016,0,0
8/7/23 4:40,17.17,0.065,321,91.1,1016,0,0
8/7/23 4:50,17.2,0,0,93.1,1016,0.045,0
8/7/23 5:00,17.19,0,0,93.2,1016,0.653,0
8/7/23 5:10,17.2,0,0,94.4,1016,1.947,0
8/7/23 5:20,17.22,0,0,94.3,1016,4.228,0
8/7/23 5:30,17.35,0,0,96,1016,9.07,0
8/7/23 5:40,17.34,0.007,314.5,97.3,1016,5.964,0
8/7/23 5:50,17.2,0.086,327.1,96.6,1016,12.01,0
8/7/23 6:00,17.05,0,0,98.6,1017,21.8,0.254
8/7/23 6:10,17.07,0.072,327.6,99,1017,25.13,0
8/7/23 6:20,17.18,0,0,99,1017,20.49,0
8/7/23 6:30,17.19,0,0,99.3,1017,23.47,0
8/7/23 6:40,17.21,0,0,99.3,1017,19.27,0
8/7/23 6:50,17.15,0,0,99.3,1017,28.42,0.254
8/7/23 7:00,17.07,0,0,99.3,1017,45.24,0
8/7/23 7:10,17.13,0,0,99.4,1017,40.06,0.254
8/7/23 7:20,17.19,0.006,31.11,99.4,1017,35.45,0.254
8/7/23 7:30,17.04,0.131,17.78,99.4,1017,51.79,0.254
8/7/23 7:40,17.03,0.078,33.01,99.4,1017,65.84,0
8/7/23 7:50,17.2,0,0,99.4,1017,56.55,0
8/7/23 8:00,17.37,0,0,99.5,1017,65.93,0.254
8/7/23 8:10,17.56,0,0,99.5,1017,108.4,0
8/7/23 8:20,17.86,0.118,157.3,99.5,1017,79.05,0
8/7/23 8:30,17.79,0.059,139.5,99.5,1017,84,0
